time,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562
2025-08-20 16:54:36,11,28,330,0,515,65286,1158,65287,515,762,884,68,612,312,350,437,241,4753,720,6779,403,474,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2184,445,0
2025-08-20 16:54:38,11,28,330,0,515,65286,1158,65287,515,762,884,68,612,312,350,437,241,4753,720,6779,403,474,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2184,445,0
2025-08-20 16:54:39,11,28,277,0,515,65286,1159,65287,515,762,885,65,612,311,351,444,241,4752,720,6785,403,474,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2231,445,0
2025-08-20 16:54:40,11,28,277,0,515,65286,1159,65287,515,762,885,65,612,311,351,444,241,4752,720,6785,403,474,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2231,445,0
2025-08-20 16:54:41,11,28,297,0,515,65286,1159,65287,515,762,885,68,612,308,351,444,240,4753,720,6748,403,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2225,445,0
2025-08-20 16:54:42,11,28,297,0,515,65286,1159,65287,515,762,885,68,612,308,351,444,240,4753,720,6748,403,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2225,445,0
2025-08-20 16:54:43,11,28,277,0,515,65286,1160,65287,515,762,885,69,612,310,351,437,240,4754,720,6805,403,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2212,445,0
2025-08-20 16:54:45,11,28,252,0,517,65286,1160,65287,517,762,885,69,612,317,351,438,240,4753,720,6789,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2216,445,0
2025-08-20 16:54:46,11,28,252,0,517,65286,1160,65287,517,762,885,69,612,317,351,438,240,4753,720,6789,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2216,445,0
2025-08-20 16:54:47,11,28,262,0,517,65286,1160,65287,517,762,884,68,612,322,350,436,240,4756,720,6761,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4976,28,2,172,2,65286,11,2176,445,0
2025-08-20 16:54:48,11,28,210,0,517,65286,1161,65287,517,762,885,68,612,317,352,445,240,4752,720,6808,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2197,445,0
2025-08-20 16:54:50,11,28,210,0,517,65286,1161,65287,517,762,885,68,612,317,352,445,240,4752,720,6808,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2197,445,0
2025-08-20 16:54:51,11,28,340,0,517,65286,1161,65287,517,762,886,65,612,314,350,445,240,4753,720,6791,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2219,445,0
2025-08-20 16:54:52,11,28,340,0,517,65286,1161,65287,517,762,886,65,612,314,350,445,240,4753,720,6791,404,474,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2219,445,0
2025-08-20 16:54:53,11,28,238,0,517,65286,1161,65287,517,762,885,68,612,313,351,437,240,4757,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2182,445,0
2025-08-20 16:54:54,11,28,238,0,517,65286,1161,65287,517,762,885,68,612,313,351,437,240,4757,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2182,445,0
2025-08-20 16:54:55,11,28,258,0,517,65286,1161,65287,517,762,885,68,612,311,351,439,240,4755,720,6775,404,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2219,445,0
2025-08-20 16:54:57,11,28,295,0,519,65286,1162,65287,519,762,886,65,612,312,351,440,240,4755,720,6793,404,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2226,445,0
2025-08-20 16:54:58,11,28,295,0,519,65286,1162,65287,519,762,886,65,612,312,351,440,240,4755,720,6793,404,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2226,445,0
2025-08-20 16:54:59,11,28,290,0,519,65286,1163,65287,519,762,885,68,612,313,351,444,240,4757,720,6777,404,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2206,445,0
2025-08-20 16:55:00,11,28,290,0,519,65286,1163,65287,519,762,885,68,612,313,351,444,240,4757,720,6777,404,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2206,445,0
2025-08-20 16:55:01,11,28,267,0,519,65286,1162,65287,519,762,885,71,612,313,351,445,240,4756,720,6788,403,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2213,445,0
2025-08-20 16:55:03,11,28,242,0,520,65286,1163,65287,520,762,886,63,612,313,351,440,240,4755,720,6789,403,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2230,445,0
2025-08-20 16:55:04,11,28,242,0,520,65286,1163,65287,520,762,886,63,612,313,351,440,240,4755,720,6789,403,475,577,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2230,445,0
2025-08-20 16:55:05,11,28,355,0,520,65286,1163,65287,520,762,886,68,612,313,351,439,240,4758,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2209,445,0
2025-08-20 16:55:06,11,28,355,0,520,65286,1163,65287,520,762,886,68,612,313,351,439,240,4758,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2209,445,0
2025-08-20 16:55:07,11,28,225,0,520,65286,1164,65287,520,762,886,71,612,315,351,439,240,4758,720,6815,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2205,445,0
2025-08-20 16:55:09,11,28,236,0,520,65286,1165,65287,520,762,887,69,612,316,351,446,240,4756,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2227,445,0
2025-08-20 16:55:10,11,28,236,0,520,65286,1165,65287,520,762,887,69,612,316,351,446,240,4756,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2227,445,0
2025-08-20 16:55:11,11,28,233,0,522,65286,1165,65287,522,762,886,71,612,319,350,445,240,4759,720,6795,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2215,445,0
2025-08-20 16:55:12,11,28,233,0,522,65286,1165,65287,522,762,886,71,612,319,350,445,240,4759,720,6795,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2215,445,0
2025-08-20 16:55:13,11,28,255,0,522,65286,1166,65287,522,762,886,69,612,322,351,439,240,4759,720,6810,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,172,2,65286,11,2220,445,0
2025-08-20 16:55:15,11,28,311,0,522,65286,1166,65287,522,762,886,69,612,319,351,440,240,4758,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2218,445,0
2025-08-20 16:55:16,11,28,311,0,522,65286,1166,65287,522,762,886,69,612,319,351,440,240,4758,720,6785,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2218,445,0
2025-08-20 16:55:17,11,28,287,0,522,65286,1166,65287,522,762,887,65,612,316,350,440,240,4758,720,6802,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2208,446,0
2025-08-20 16:55:18,11,28,287,0,522,65286,1166,65287,522,762,887,65,612,316,350,440,240,4758,720,6802,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2208,446,0
2025-08-20 16:55:20,11,28,362,0,522,65286,1167,65287,522,762,887,63,612,314,351,446,240,4758,721,6776,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2194,445,0
2025-08-20 16:55:21,11,28,237,0,522,65286,1167,65287,522,762,887,65,612,312,351,447,240,4759,723,6823,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2223,446,0
2025-08-20 16:55:22,11,28,237,0,522,65286,1167,65287,522,762,887,65,612,312,351,447,240,4759,723,6823,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2223,446,0
2025-08-20 16:55:23,11,28,350,0,522,65286,1167,65287,522,762,888,71,612,311,352,441,240,4758,723,6794,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2241,446,0
2025-08-20 16:55:24,11,28,230,0,522,65286,1167,65287,522,762,886,68,612,312,350,440,240,4761,723,6813,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2184,446,0
2025-08-20 16:55:26,11,28,230,0,522,65286,1167,65287,522,762,886,68,612,312,350,440,240,4761,723,6813,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2184,446,0
2025-08-20 16:55:27,11,28,225,0,524,65286,1168,65287,524,762,887,71,612,316,351,441,240,4759,723,6816,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2185,446,0
2025-08-20 16:55:28,11,28,225,0,524,65286,1168,65287,524,762,887,71,612,316,351,441,240,4759,723,6816,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2185,446,0
2025-08-20 16:55:29,11,28,310,0,524,65286,1169,65287,524,762,887,65,612,315,351,446,240,4762,723,6798,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2210,446,0
2025-08-20 16:55:30,11,28,310,0,524,65286,1169,65287,524,762,887,65,612,315,351,446,240,4762,723,6798,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2210,446,0
2025-08-20 16:55:32,11,28,252,0,524,65286,1170,65287,524,762,887,68,612,314,351,447,240,4759,723,6818,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2215,446,0
2025-08-20 16:55:33,11,28,303,0,524,65286,1169,65287,524,762,888,69,612,315,351,442,240,4760,723,6797,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2224,446,0
2025-08-20 16:55:34,11,28,303,0,524,65286,1169,65287,524,762,888,69,612,315,351,442,240,4760,723,6797,404,475,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2224,446,0
2025-08-20 16:55:35,11,28,255,0,524,65286,1170,65287,524,762,888,63,612,314,350,441,240,4762,723,6842,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2214,446,0
2025-08-20 16:55:36,11,28,255,0,524,65286,1170,65287,524,762,888,63,612,314,350,441,240,4762,723,6842,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2214,446,0
2025-08-20 16:55:38,11,28,327,0,525,65286,1170,65287,525,762,888,65,612,314,351,441,240,4762,723,6797,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,4989,28,2,173,2,65286,11,2250,446,0
2025-08-20 16:55:39,11,28,362,0,525,65286,1170,65287,525,762,888,71,612,310,350,447,240,4761,723,6812,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2233,446,0
2025-08-20 16:55:40,11,28,362,0,525,65286,1170,65287,525,762,888,71,612,310,350,447,240,4761,723,6812,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2233,446,0
2025-08-20 16:55:41,11,28,332,0,525,65286,1171,65287,525,762,888,69,612,313,352,447,240,4760,723,6816,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2279,446,0
2025-08-20 16:55:42,11,28,337,0,525,65286,1171,65287,525,762,887,68,612,312,350,441,240,4762,723,6809,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2236,446,0
2025-08-20 16:55:44,11,28,337,0,525,65286,1171,65287,525,762,887,68,612,312,350,441,240,4762,723,6809,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2236,446,0
2025-08-20 16:55:45,11,28,236,0,525,65286,1172,65287,525,762,889,71,612,304,352,441,240,4762,723,6822,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2237,446,0
2025-08-20 16:55:46,11,28,236,0,525,65286,1172,65287,525,762,889,71,612,304,352,441,240,4762,723,6822,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2237,446,0
2025-08-20 16:55:47,11,28,327,0,526,65286,1172,65287,526,762,888,68,612,311,351,440,240,4764,723,6789,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2233,446,0
2025-08-20 16:55:48,11,28,327,0,526,65286,1172,65287,526,762,888,68,612,311,351,440,240,4764,723,6789,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2233,446,0
2025-08-20 16:55:49,11,28,275,0,526,65286,1172,65287,526,762,889,65,612,304,351,447,240,4763,723,6834,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2209,446,0
2025-08-20 16:55:51,11,28,310,0,526,65286,1173,65287,526,762,889,69,612,298,350,448,240,4762,723,6805,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2216,446,0
2025-08-20 16:55:52,11,28,310,0,526,65286,1173,65287,526,762,889,69,612,298,350,448,240,4762,723,6805,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2216,446,0
2025-08-20 16:55:53,11,28,258,0,526,65286,1173,65287,526,762,888,65,612,303,350,442,240,4762,723,6846,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2206,446,0
2025-08-20 16:55:55,11,28,375,0,526,65286,1173,65287,526,762,889,63,612,310,351,444,240,4763,723,6812,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2260,446,0
2025-08-20 16:55:56,11,28,375,0,526,65286,1173,65287,526,762,889,63,612,310,351,444,240,4763,723,6812,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2260,446,0
2025-08-20 16:55:57,11,28,317,0,526,65286,1173,65287,526,762,889,65,612,311,352,442,240,4763,723,6828,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2240,446,0
2025-08-20 16:55:58,11,28,317,0,526,65286,1173,65287,526,762,889,65,612,311,352,442,240,4763,723,6828,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2240,446,0
2025-08-20 16:56:00,11,28,318,0,526,65286,1174,65287,526,762,889,68,612,313,350,449,240,4764,723,6805,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2252,446,0
2025-08-20 16:56:01,11,28,282,0,526,65286,1176,65287,526,762,889,65,612,312,351,447,240,4765,723,6843,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2189,446,0
2025-08-20 16:56:02,11,28,282,0,526,65286,1176,65287,526,762,889,65,612,312,351,447,240,4765,723,6843,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2189,446,0
2025-08-20 16:56:03,11,28,231,0,527,65286,1176,65287,527,762,890,68,612,310,352,445,240,4761,723,6829,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2245,446,0
2025-08-20 16:56:04,11,28,231,0,527,65286,1176,65287,527,762,890,68,612,310,352,445,240,4761,723,6829,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2245,446,0
2025-08-20 16:56:06,11,28,246,0,527,65286,1178,65287,527,762,890,65,612,310,351,444,240,4764,723,6818,404,476,578,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,173,2,65286,11,2194,446,0
2025-08-20 16:56:07,11,28,247,0,527,65286,1179,65287,527,762,889,65,612,314,351,442,240,4765,724,6821,404,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2206,446,0
2025-08-20 16:56:08,11,28,247,0,527,65286,1179,65287,527,762,889,65,612,314,351,442,240,4765,724,6821,404,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2206,446,0
2025-08-20 16:56:09,11,28,275,0,529,65286,1180,65287,529,762,890,65,612,314,352,450,240,4764,725,6842,404,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2226,446,0
2025-08-20 16:56:10,11,28,275,0,529,65286,1180,65287,529,762,890,65,612,314,352,450,240,4764,725,6842,404,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2226,446,0
2025-08-20 16:56:12,11,28,327,0,529,65286,1181,65287,529,762,889,63,612,313,351,448,240,4766,725,6842,404,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2204,446,0
2025-08-20 16:56:13,11,28,230,0,530,65286,1182,65287,530,762,891,63,612,313,351,444,240,4764,726,6836,404,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2267,446,0
2025-08-20 16:56:14,11,28,230,0,530,65286,1182,65287,530,762,891,63,612,313,351,444,240,4764,726,6836,404,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2267,446,0
2025-08-20 16:56:15,11,28,287,0,531,65286,1182,65287,531,762,890,65,612,313,352,442,240,4768,726,6795,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2273,446,0
2025-08-20 16:56:17,11,28,272,0,532,65286,1184,65287,532,762,891,63,612,315,351,445,240,4765,726,6848,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2209,446,0
2025-08-20 16:56:18,11,28,272,0,532,65286,1184,65287,532,762,891,63,612,315,351,445,240,4765,726,6848,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2209,446,0
2025-08-20 16:56:19,11,28,377,0,534,65286,1184,65287,534,762,890,62,612,316,352,450,240,4767,726,6818,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2217,446,0
2025-08-20 16:56:20,11,28,377,0,534,65286,1184,65287,534,762,890,62,612,316,352,450,240,4767,726,6818,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2217,446,0
2025-08-20 16:56:21,11,28,298,0,534,65286,1185,65287,534,762,890,62,612,316,352,450,240,4766,726,6847,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2217,446,0
2025-08-20 16:56:23,11,28,337,0,535,65286,1184,65287,535,762,891,65,612,316,352,446,240,4764,726,6824,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2242,446,0
2025-08-20 16:56:24,11,28,337,0,535,65286,1184,65287,535,762,891,65,612,316,352,446,240,4764,726,6824,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,28,2,174,2,65286,11,2242,446,0
2025-08-20 16:56:25,11,28,295,0,535,65286,1184,65287,535,762,891,65,612,316,353,444,240,4770,726,6841,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2278,446,0
2025-08-20 16:56:26,11,28,295,0,535,65286,1184,65287,535,762,891,65,612,316,353,444,240,4770,726,6841,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2278,446,0
2025-08-20 16:56:27,11,28,232,0,536,65286,1186,65287,536,762,891,59,612,315,352,444,240,4767,726,6832,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5003,29,2,174,2,65286,11,2245,446,0
2025-08-20 16:56:29,11,28,222,0,536,65286,1186,65287,536,762,892,63,612,314,351,452,240,4765,726,6837,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2263,446,0
2025-08-20 16:56:30,11,28,222,0,536,65286,1186,65287,536,762,892,63,612,314,351,452,240,4765,726,6837,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2263,446,0
2025-08-20 16:56:31,11,28,277,0,537,65286,1187,65287,537,762,891,63,612,314,352,450,240,4769,726,6840,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2226,446,0
2025-08-20 16:56:32,11,28,277,0,537,65286,1187,65287,537,762,891,63,612,314,352,450,240,4769,726,6840,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2226,446,0
2025-08-20 16:56:33,11,28,335,0,537,65286,1188,65287,537,762,891,65,612,313,353,445,240,4768,726,6868,405,477,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2255,446,0
2025-08-20 16:56:35,11,28,334,0,537,65286,1189,65287,537,762,891,63,612,312,352,444,240,4769,726,6841,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2209,447,0
2025-08-20 16:56:36,11,28,334,0,537,65286,1189,65287,537,762,891,63,612,312,352,444,240,4769,726,6841,405,476,579,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2209,447,0
2025-08-20 16:56:37,11,28,237,0,539,65286,1190,65287,539,762,892,63,612,313,351,445,240,4768,726,6835,405,476,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2230,447,0
2025-08-20 16:56:38,11,28,237,0,539,65286,1190,65287,539,762,892,63,612,313,351,445,240,4768,726,6835,405,476,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2230,447,0
2025-08-20 16:56:39,11,28,257,0,539,65286,1189,65287,539,762,891,59,612,313,353,450,240,4769,726,6832,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2204,447,0
2025-08-20 16:56:41,11,28,287,0,539,65286,1191,65287,539,762,892,59,612,313,351,452,240,4768,726,6862,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2244,447,0
2025-08-20 16:56:42,11,28,287,0,539,65286,1191,65287,539,762,892,59,612,313,351,452,240,4768,726,6862,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2244,447,0
2025-08-20 16:56:43,11,28,305,0,539,65286,1191,65287,539,762,892,59,612,311,351,445,240,4769,726,6863,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2242,447,0
2025-08-20 16:56:44,11,28,305,0,539,65286,1191,65287,539,762,892,59,612,311,351,445,240,4769,726,6863,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2242,447,0
2025-08-20 16:56:45,11,28,367,0,539,65286,1191,65287,539,762,892,59,612,311,352,445,240,4770,726,6821,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2230,447,0
2025-08-20 16:56:47,11,28,237,0,539,65286,1191,65287,539,762,891,62,612,310,351,446,240,4769,726,6862,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2216,447,0
2025-08-20 16:56:48,11,28,237,0,539,65286,1191,65287,539,762,891,62,612,310,351,446,240,4769,726,6862,405,477,580,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2216,447,0
2025-08-20 16:56:49,11,28,370,0,539,65286,1192,65287,539,762,892,63,612,306,352,453,240,4769,726,6825,405,477,581,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2242,447,0
2025-08-20 16:56:50,11,28,370,0,539,65286,1192,65287,539,762,892,63,612,306,352,453,240,4769,726,6825,405,477,581,2,0,48,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5017,29,2,174,2,65286,11,2242,447,0
